Date,Close,VIX,returns,volatility,ma10,ma50,momentum,RSI
2017-04-07,2355.54,12.869999885559082,-0.0008274931885733614,0.0030269851371143622,2357.705,2346.893,11.559999999999945,40.196828868233936
2017-04-10,2357.16,14.050000190734863,0.0006875040056906727,0.0029800050561829164,2359.2619999999997,2348.1423999999997,15.569999999999709,60.32694121345504
2017-04-11,2353.78,15.06999969482422,-0.001434958025354097,0.0019366812563831259,2358.783,2349.6,-4.789999999999964,54.259229662778104
2017-04-12,2344.93,15.770000457763672,-0.003766995820262467,0.00217161824254873,2357.1629999999996,2350.9211999999998,-16.200000000000273,49.25286522559102
2017-04-13,2328.95,15.960000038146973,-0.006838028476069099,0.0025302335674721394,2353.252,2351.9092,-39.11000000000013,40.93814060050621
2017-04-17,2349.01,14.65999984741211,0.00857644056804569,0.004088259918129249,2351.881,2353.2724000000003,-13.709999999999582,53.68787276341954
2017-04-18,2342.19,14.420000076293944,-0.00290757367184553,0.004143892637598328,2350.216,2354.1678,-16.65000000000009,40.94427244582033
2017-04-19,2338.17,14.93000030517578,-0.0017178170006366042,0.004129026225113037,2348.017,2355.08,-21.98999999999978,37.50816104461365
2017-04-20,2355.84,14.149999618530272,0.007528779642538523,0.004823245056504097,2348.306,2356.3352,2.8900000000003274,44.047155105222224
2017-04-21,2348.69,14.630000114440918,-0.003039625852145616,0.00487224425626354,2347.4260000000004,2357.4156,-8.799999999999727,43.28386787936822
2017-04-24,2374.15,10.84000015258789,0.010781752773837281,0.006003851008971843,2349.287,2358.7412,18.610000000000127,56.07395064667139
2017-04-25,2388.61,10.760000228881836,0.006072128106062107,0.006231103579941693,2352.432,2360.1913999999997,31.450000000000273,60.22131206438175
2017-04-26,2387.45,10.850000381469728,-0.00048575605114247193,0.006191485716335283,2355.799,2361.3754,33.66999999999962,62.95823317307684
2017-04-27,2388.77,10.359999656677246,0.000552738372021074,0.005934726526077731,2360.183,2362.3992000000003,43.840000000000146,62.04003079291762
2017-04-28,2384.2,10.81999969482422,-0.0019149508153329291,0.005304458009307134,2365.7079999999996,2363.0982,55.25,60.81346211892529
2017-05-01,2388.33,10.109999656677246,0.0017307386358750435,0.004831496861279464,2369.6400000000003,2363.9204,39.31999999999971,61.54187958231494
2017-05-02,2391.17,10.59000015258789,0.0011884089692428136,0.004567662658984159,2374.5379999999996,2364.7206,48.98000000000002,63.900661759238346
2017-05-03,2388.13,10.68000030517578,-0.0012721529972957541,0.004528609892771851,2379.534,2365.1756,49.960000000000036,66.7858253030773
2017-05-04,2389.52,10.460000038146973,0.0005818760433345327,0.004120130115811608,2382.902,2365.7096,33.679999999999836,76.5448330265577
2017-05-05,2399.29,10.56999969482422,0.00408035130033309,0.003871633943369271,2387.9620000000004,2366.4192000000003,50.59999999999991,74.21965317919037
2017-05-08,2399.38,9.770000457763672,3.7510393509375765e-05,0.002424877503912933,2390.4849999999997,2367.06,25.230000000000018,79.45812300401742
2017-05-09,2396.92,9.960000038146973,-0.0010257908036239289,0.0017342948203353725,2391.316,2367.6034,8.309999999999945,80.75594178620003
2017-05-10,2399.63,10.210000038146973,0.0011299789591918902,0.0017232901165064795,2392.534,2368.3232,12.180000000000291,77.18187461204181
2017-05-11,2394.44,10.600000381469728,-0.0021651757390083516,0.0019188380245281958,2393.1009999999997,2368.2928,5.670000000000073,79.10675658480683
2017-05-12,2390.9,10.399999618530272,-0.0014795189665720563,0.001868866861050087,2393.771,2368.4724,6.700000000000273,64.77854243867982
2017-05-15,2402.32,10.420000076293944,0.004765073002474167,0.002321893638422287,2395.17,2368.8563999999997,13.990000000000236,62.78202498601508
2017-05-16,2400.67,10.649999618530272,-0.0006870720384216807,0.002343299946455883,2396.12,2369.3635999999997,9.5,62.213599408721414
2017-05-17,2357.03,15.59000015258789,-0.01834551314368625,0.006400941364970476,2393.01,2369.1364,-31.09999999999991,33.54417254251368
2017-05-18,2365.72,14.65999984741211,0.003680063440703132,0.006575334770500617,2390.63,2369.1911999999998,-23.800000000000182,40.81145584725535
2017-05-19,2381.73,12.039999961853027,0.006744699024732498,0.006852259509226477,2388.874,2369.5284,-17.559999999999945,47.065101387406656
2017-05-22,2394.02,10.93000030517578,0.00514684693721281,0.007102156287380787,2388.338,2369.9568,-5.360000000000127,51.169086881614525
2017-05-23,2398.42,10.720000267028809,0.00183622590425737,0.007123873075639519,2388.4880000000003,2370.4557999999997,1.5,54.17444219066935
2017-05-24,2404.39,10.020000457763672,0.0024860459084413127,0.007159268393220445,2388.964,2371.2346000000002,4.7599999999997635,55.81631854807162
2017-05-25,2415.07,9.989999771118164,0.0044320390592464875,0.0072209884597665645,2391.027,2371.8307999999997,20.63000000000011,56.128631350007836
2017-05-26,2415.82,9.8100004196167,0.00031050179408999626,0.007178670634095434,2393.519,2372.5196,24.920000000000073,56.352395672333856
2017-05-30,2412.91,10.380000114440918,-0.001205286007825416,0.007081770859377828,2394.578,2373.2128,10.58999999999969,56.157104351174326
2017-05-31,2411.8,10.40999984741211,-0.0004601312906201269,0.007078120961148038,2395.6910000000003,2373.9794,11.13000000000011,54.74463937621835
2017-06-01,2430.06,9.890000343322754,0.00754259171830006,0.0029863125646074373,2402.9939999999997,2375.7001999999998,73.02999999999975,62.60260401924709
2017-06-02,2439.07,9.75,0.0037008707032855424,0.0029868064970897134,2410.329,2377.5126,73.35000000000036,66.40779344642009
2017-06-05,2436.1,10.06999969482422,-0.0012184192007356274,0.00295468340266021,2415.766,2379.3154,54.36999999999989,62.209050166256944
2017-06-06,2429.33,10.449999809265137,-0.0027829007381501205,0.003150568188241037,2419.297,2381.0224,35.309999999999945,59.98884706538402
2017-06-07,2433.14,10.390000343322754,0.0015671051049044751,0.0031481853307492036,2422.769,2382.8534,34.7199999999998,86.72199170124462
2017-06-08,2433.79,10.15999984741211,0.0002671088361100848,0.0031442450143382714,2425.709,2384.3577999999998,29.40000000000009,85.60518882728306
2017-06-09,2431.77,10.699999809265137,-0.0008303258478185228,0.0029822609254781442,2427.379,2385.7706,16.699999999999818,80.66176470588219
2017-06-12,2429.39,11.460000038146973,-0.0009791902303832095,0.003027989374514386,2428.736,2386.9972,13.569999999999709,74.66871251220508
2017-06-13,2440.35,10.420000076293944,0.004501274608283941,0.0031916171479296103,2431.48,2388.5498000000002,27.440000000000055,76.79233226837034
2017-06-14,2437.92,10.640000343322754,-0.0009962549022444363,0.0032256323368347736,2434.092,2390.1313999999998,26.11999999999989,72.44010172667647
2017-06-15,2432.46,10.899999618530272,-0.0022421257837553104,0.002433210631811372,2434.332,2391.5774,2.400000000000091,62.512591739818546
2017-06-16,2433.15,10.380000114440918,0.00028362322694394307,0.0020863452368787313,2433.7400000000002,2393.1814,-5.920000000000073,62.48019588074309
2017-06-19,2453.46,10.369999885559082,0.008312558992556568,0.003372073555345825,2435.4759999999997,2395.1008,17.360000000000127,73.3502245767593
2017-06-20,2437.03,10.859999656677246,-0.006719188389873109,0.003996966301910814,2436.246,2396.7306,7.700000000000273,62.34948604992658
2017-06-21,2435.61,10.75,-0.0005828462764329325,0.00398000641942762,2436.493,2398.2996000000003,2.4700000000002547,53.25284257414146
2017-06-22,2434.5,10.479999542236328,-0.00045584186772818,0.003983227960960898,2436.564,2399.9139999999998,0.7100000000000364,47.04818498901941
2017-06-23,2438.3,10.020000457763672,0.001559678529930483,0.003997602947446872,2437.2169999999996,2401.7814000000003,6.5300000000002,51.40593047034782
2017-06-26,2439.07,9.899999618530272,0.0003157439383918202,0.003973609293351719,2438.1850000000004,2403.9838,9.680000000000291,56.74141749723159
2017-06-27,2419.38,11.0600004196167,-0.008105510111856201,0.0044929245611220895,2436.088,2405.3912,-20.9699999999998,42.192464820699215
2017-06-28,2440.69,10.029999732971191,0.008769477216597063,0.005425327084381156,2436.3650000000002,2407.3612000000003,2.769999999999982,53.17153888582464
2017-06-29,2419.7,11.4399995803833,-0.008637220671771834,0.006072201776230666,2435.089,2408.9918,-12.760000000000218,45.27592954990211
2017-06-30,2423.41,11.18000030517578,0.001532073698797482,0.006103449898065165,2434.1150000000002,2410.3432000000003,-9.740000000000236,47.683607065385814
2017-07-03,2429.01,11.220000267028809,0.0023081276913972876,0.005406534709115942,2431.67,2411.9496,-24.449999999999818,45.41707080504381
2017-07-05,2432.54,11.06999969482422,0.0014522119983846045,0.005052259659540631,2431.2210000000005,2413.1174,-4.4900000000002365,47.844896651177656
2017-07-06,2409.75,12.539999961853027,-0.009412971248548743,0.0058398860264514945,2428.635,2413.5402,-25.860000000000127,42.01195919803026
2017-07-07,2425.18,11.1899995803833,0.00638274075695685,0.006301610972516282,2427.7030000000004,2414.2948,-9.320000000000164,47.460003824335445
2017-07-10,2427.43,11.109999656677246,0.0009273360773855018,0.006283090078299307,2426.6160000000004,2415.0679999999998,-10.870000000000346,40.62522509544041
2017-07-11,2425.53,10.890000343322754,-0.0007830273058416915,0.006277878588614624,2425.2619999999997,2415.8946,-13.539999999999964,45.37409493161706
2017-07-12,2443.25,10.300000190734863,0.007279063026366936,0.006105109359093935,2427.6490000000003,2416.993,23.86999999999989,52.716927453769514
2017-07-13,2447.83,9.899999618530272,0.0018727975574500866,0.0054857443878558055,2428.363,2418.1262,7.139999999999873,54.62622336364266
2017-07-14,2459.27,9.510000228881836,0.004662640144143031,0.004625057322399316,2432.32,2419.549,39.570000000000164,56.911212181135014
2017-07-17,2459.14,9.81999969482422,-5.2862612116695394e-05,0.00465554135073004,2435.893,2420.9413999999997,35.73000000000002,56.64261600582503
2017-07-18,2460.61,9.890000343322754,0.0005975913588075912,0.004652487471988281,2439.053,2422.1678,31.59999999999991,65.51750094091082
2017-07-19,2473.83,9.789999961853027,0.005358270292070911,0.004828038502816053,2443.182,2423.6567999999997,41.289999999999964,63.28150048092335
2017-07-20,2473.45,9.579999923706056,-0.00015361976712352472,0.0030086119900308876,2449.5519999999997,2425.1874,63.69999999999982,75.80412866058579
2017-07-21,2472.54,9.359999656677246,-0.0003679748686383202,0.002819200317604118,2454.2879999999996,2426.6456000000003,47.36000000000013,74.23778983719801
2017-07-24,2469.91,9.43000030517578,-0.0010642496123316407,0.002964804400646772,2458.5359999999996,2428.155,42.48000000000002,70.78674527342955
2017-07-25,2477.13,9.43000030517578,0.002918919243124604,0.0028441433840159292,2463.696,2429.8795999999998,51.59999999999991,71.84285294405814
2017-07-26,2477.83,9.600000381469728,0.0002825451687427182,0.0022225724776008277,2467.154,2431.3898,34.57999999999993,92.5606401600402
2017-07-27,2475.42,10.109999656677246,-0.0009730985474882821,0.0023354126580882413,2469.913,2432.8848000000003,27.590000000000146,87.51493428912825
2017-07-28,2472.1,10.289999961853027,-0.0013420867417742238,0.0020817478943792453,2471.196,2435.1862,12.829999999999927,82.83110392473927
2017-07-31,2470.3,10.260000228881836,-0.0007283910972737436,0.0021131389891970724,2472.3120000000004,2437.2778,11.16000000000031,82.95303989400861
2017-08-01,2476.35,10.09000015258789,0.002446101105449387,0.002206022775732398,2473.886,2439.1702,15.739999999999782,79.41699253466055
2017-08-02,2477.57,10.279999732971191,0.0004925392516085572,0.0014593763191348083,2474.2599999999998,2440.8412000000003,3.7400000000002365,78.10964083175821
2017-08-03,2472.16,10.4399995803833,-0.0021859786914876496,0.0016372035497949967,2474.1310000000003,2442.3160000000003,-1.2899999999999636,63.7508000853422
2017-08-04,2476.83,10.029999732971191,0.001887254323046072,0.0017409108701220463,2474.5600000000004,2443.7648,4.289999999999964,67.20482396420925
2017-08-07,2480.91,9.93000030517578,0.0016459116133836385,0.0017377889511861677,2475.6600000000003,2445.0816,11.0,68.78933728248772
2017-08-08,2474.92,10.960000038146973,-0.00241735609047731,0.0017126233757601213,2475.439,2446.2635999999998,-2.2100000000000364,51.16477879888881
2017-08-09,2474.02,11.109999656677246,-0.00036371425392981165,0.0017092245019532963,2475.058,2447.4858000000004,-3.8099999999999454,50.60240963855439
2017-08-10,2438.21,16.040000915527344,-0.014580194485226952,0.004890184138058399,2471.337,2448.014,-37.210000000000036,29.120544945870392
2017-08-11,2441.32,15.510000228881836,0.001274713106023881,0.004969806684382449,2468.259,2448.2392,-30.779999999999745,32.71254081509271
2017-08-14,2465.84,12.329999923706056,0.00999364360375926,0.006119227293508464,2467.8129999999996,2448.7745999999997,-4.460000000000036,44.354435443544354
2017-08-15,2464.61,12.039999961853027,-0.0004989402693533612,0.006049226787618836,2466.639,2449.3448000000003,-11.739999999999782,43.424194190211
2017-08-16,2468.11,11.739999771118164,0.0014190955851406412,0.006072747053492791,2465.693,2450.1204000000002,-9.460000000000036,46.402913099104445
2017-08-17,2430.01,15.550000190734863,-0.015557302982010086,0.007753462863280331,2461.478,2450.0578,-42.149999999999636,34.56998313659369
2017-08-18,2425.55,14.260000228881836,-0.001837069773336156,0.00764970846630549,2456.35,2449.893,-51.279999999999745,33.90866594750092
2017-08-21,2428.37,13.1899995803833,0.0011619475876316547,0.007624922649004493,2451.096,2449.8250000000003,-52.539999999999964,32.33691650714181
2017-08-22,2452.51,11.350000381469728,0.009891739536413192,0.008516664724172248,2448.8550000000005,2450.2874,-22.409999999999854,42.10658939145775
2017-08-23,2444.04,12.25,-0.003459582133507087,0.008550816264288092,2445.857,2450.3612,-29.980000000000018,41.3102595797281
2017-08-24,2438.97,12.229999542236328,-0.0020765887523938203,0.007185115253092818,2445.933,2450.3822,0.7599999999997635,38.32922318125769
2017-08-25,2443.05,11.279999732971191,0.001671439670407706,0.007193834399220528,2446.106,2450.594,1.7300000000000182,38.32922318125786
2017-08-28,2444.24,11.31999969482422,0.0004869774552017658,0.006310790715396711,2443.9460000000004,2450.8158000000003,-21.600000000000364,40.25412960609905
2017-08-29,2446.3,11.699999809265137,0.0008424428066569343,0.0063339993210163835,2442.1150000000002,2450.6726,-18.309999999999945,41.25882946518679
2017-08-30,2457.59,11.220000267028809,0.004604515985119675,0.006531969622690771,2441.063,2451.0838,-10.519999999999982,57.22918531781557
2017-08-31,2471.65,10.59000015258789,0.005704748858195643,0.00404791759043812,2445.227,2451.8046,41.63999999999987,60.459342023587766
2017-09-01,2476.55,10.130000114440918,0.0019805188155972674,0.0038526810341320164,2450.327,2452.6456,51.0,54.271356783919586
2017-09-05,2457.85,12.229999542236328,-0.007579478568344627,0.004926392402406028,2453.275,2453.0366,29.480000000000018,47.63371604592545
2017-09-06,2465.54,11.630000114440918,0.0031238663821462308,0.003973368608818518,2454.578,2453.5660000000003,13.029999999999745,49.126028701625465
2017-09-07,2465.1,11.550000190734863,-0.0001784758170006678,0.003735687906051317,2456.684,2454.4804,21.059999999999945,66.04187620005453
2017-09-08,2461.43,12.119999885559082,-0.0014898927557054817,0.0036887915681849794,2458.93,2454.8952,22.460000000000036,66.52237981211974
2017-09-11,2488.11,10.729999542236328,0.010780904250841916,0.004840797941835693,2463.436,2456.2634,45.059999999999945,72.55360918151592
2017-09-12,2496.48,10.579999923706056,0.0033583535924836664,0.004837599346258306,2468.66,2457.7248,52.24000000000024,68.84374732150478
2017-09-13,2498.37,10.5,0.0007567795189854543,0.004840177813403584,2473.8669999999997,2459.112,52.06999999999971,74.67526569170651
2017-09-14,2495.62,10.4399995803833,-0.0011013239025146775,0.004849245932698299,2477.67,2460.3736000000004,38.029999999999745,76.28282453372907
2017-09-15,2500.23,10.170000076293944,0.0018455323152087293,0.004629153701595612,2480.528,2462.1832,28.579999999999927,76.39889196675878
2017-09-18,2503.87,10.149999618530272,0.001454807314799407,0.004621648894298335,2483.2599999999998,2463.757,27.31999999999971,76.9209932279908
2017-09-19,2506.65,10.18000030517578,0.0011096653781502376,0.003486539844802848,2488.1400000000003,2465.3414000000002,48.80000000000018,77.0700636942673
2017-09-20,2508.24,9.779999732971191,0.0006341116368564334,0.0034835667016550466,2492.41,2466.9956,42.69999999999982,74.88454357865747
2017-09-21,2500.6,9.670000076293944,-0.0030506088934585734,0.0037643023397806977,2495.96,2468.1426,35.5,65.18091242789707
